customer_id,frequency,recency,T,monetary_value,proba,date_created_min,date_created_max,date_created_nunique,total_revenue_sum,months,monthly_revenues,p_loss,average_purchase
1587790,11.0,553.0,563.0,83.98485684848485,0.9921508911835009,2018-03-08,2019-09-12,12,968.8810413333333,18.168750898375738,53.3267832638924,0.41856772467215664,80.74008677777778
1588119,2.0,379.0,411.0,196.44299999999998,0.9743381025975899,2018-08-07,2019-08-21,3,430.56,12.452001067783733,34.57757493403694,0.8873261803814029,143.52
1589031,59.0,470.0,472.0,438.6661107169885,0.9982558516376051,2018-06-07,2019-09-20,60,25931.14613230232,15.441795519415184,1679.283092416211,2.9289188556351657,432.18576887170536
1589067,0.0,0.0,213.0,0.0,1.0,2019-02-21,2019-02-21,1,299.48760000000004,0.0,,,299.48760000000004
1589458,0.0,0.0,506.0,0.0,1.0,2018-05-04,2018-05-04,1,75.56880000000001,0.0,,,75.56880000000001
1589521,0.0,0.0,424.0,0.0,1.0,2018-07-25,2018-07-25,1,542.8290457142857,0.0,,,542.8290457142857
1589613,220.0,722.0,727.0,780.5793559512555,0.9983148523211606,2017-09-25,2019-09-17,221,172073.3967092762,23.72122630854843,7253.9840255756935,12.224034343037163,778.612654793105
1589961,297.0,723.0,725.0,1014.1340702803662,0.9993743051561866,2017-09-27,2019-09-20,298,301730.63380660216,23.75408119263229,12702.264985950656,7.947741706460339,1012.5189053912824
1590190,0.0,0.0,285.0,0.0,1.0,2018-12-11,2018-12-11,1,561.6232,0.0,,,561.6232
1590803,155.0,711.0,720.0,423.3024420434745,0.9963422835629306,2017-10-02,2019-09-13,156,65943.43731673855,23.35982258362595,2822.9425579182935,10.32552339500036,422.71434177396503
1590996,3.0,170.0,642.0,334.4300177777778,0.384716523798014,2017-12-19,2018-06-07,4,1742.175786666667,5.585330294256556,311.9199214517647,191.9191735674922,435.5439466666667
1591063,130.0,667.0,726.0,926.9306054047677,0.02689623820356657,2017-09-26,2019-07-25,131,121139.4559426198,21.914207683936016,5527.8957692556605,5379.216167881273,924.7286713177084
1591293,6.0,511.0,661.0,1463.7286394074074,0.9477751001899305,2017-11-30,2019-04-25,7,16537.525636444447,16.78884576685353,985.0305295611645,51.44312071619152,2362.5036623492065
1591359,195.0,723.0,727.0,232.87457143849903,0.9987754235757733,2017-09-25,2019-09-18,196,45457.93063050732,23.75408119263229,1913.6892840379287,2.3434587805280946,231.92821750258835
1591541,3.0,361.0,423.0,48.71747555555555,0.9713428860750108,2018-07-26,2019-07-22,4,208.19722666666667,11.860613154274215,17.553664718559556,0.5030373696408239,52.049306666666666
1591660,1.0,72.0,671.0,1764.7271333333335,0.5822384469298347,2017-11-20,2018-01-31,2,3296.1315333333337,2.3655516540380708,1393.3881036614584,582.1039782151033,1648.0657666666668
1592354,0.0,0.0,650.0,0.0,1.0,2017-12-11,2017-12-11,1,635.698932,0.0,,,635.698932
1592420,9.0,663.0,704.0,78.5366722962963,0.9867410398098662,2017-10-18,2019-08-12,10,706.8300506666666,21.782788147600566,32.44901643798642,0.43024021716026056,70.68300506666665
1592578,3.0,3.0,600.0,368.0939422222222,2.7706963231559038e-05,2018-01-30,2018-02-02,4,1325.0352746666667,0.09856465225158627,13443.311008540002,13442.938535216179,331.2588186666667
1592707,96.0,714.0,725.0,677.5105651470216,0.9963587333813816,2017-09-27,2019-09-11,97,65355.96705411407,23.458387235877534,2786.0383749722523,10.144708532976345,673.7728562279801
1592744,2.0,434.0,716.0,3725.8758000000003,0.9312235806178605,2017-10-06,2018-12-14,3,7858.36952,14.259019692396148,551.1156930508065,37.90376403334074,2619.456506666667
1592826,1.0,352.0,440.0,41.459064,0.9610943002711232,2018-07-09,2019-06-26,2,151.997064,11.564919197519457,13.142942151519886,0.5113353609010308,75.998532
1593075,42.0,701.0,718.0,1449.5596759361683,0.9948429655855252,2017-10-04,2019-09-05,43,62188.88066931908,23.031273742787327,2700.192849246763,13.924987449284304,1446.2530388213738
1593087,65.0,725.0,727.0,802.1000433821428,0.9985199809371568,2017-09-25,2019-09-20,66,52994.52609983927,23.819790960800017,2224.810712531097,3.2927622657638524,802.9473651490798
1593093,6.0,462.0,516.0,314.58217629629627,0.978995860578133,2018-04-24,2019-07-30,7,2710.709057777778,15.178956446744285,178.58336093712123,3.7509898115488847,387.24415111111114
1593206,1.0,42.0,458.0,0.0,0.543677856070434,2018-06-21,2018-08-02,2,-3.3240476190476045,1.379905131522208,-2.4088957589285607,-1.0992324772171198,-1.6620238095238022
1593350,35.0,708.0,724.0,341.2891593253033,0.9950883278764551,2017-09-28,2019-09-06,36,12037.985468385616,23.26125793137436,517.5122301597027,2.5418503944689794,334.38848523293376
1593376,3.0,258.0,537.0,1236.0905333333335,0.8258461480829938,2018-04-03,2018-12-17,4,3937.656872727273,8.47656009363642,464.53476755073996,80.90051911833244,984.4142181818182
1593515,1.0,26.0,599.0,1182.28188,0.30673289724364106,2018-01-31,2018-02-26,2,11583.4165955,0.8542269861804144,13560.115499621503,9400.781985464197,5791.70829775
1593585,9.0,203.0,444.0,225.70191625396828,0.08373711673163607,2018-07-05,2019-01-24,10,2122.2206062857144,6.669541469024004,318.1958784036577,291.55107299024513,212.22206062857146
1593678,0.0,0.0,599.0,0.0,1.0,2018-01-31,2018-01-31,1,215.1389333333333,0.0,,,215.1389333333333
1593718,1.0,10.0,19.0,35.1624,0.9468373776359407,2019-09-03,2019-09-13,2,107.088,0.3285488408386209,325.942407,17.32795309577353,53.544
1594253,7.0,704.0,717.0,274.64015676190473,0.9893741939345624,2017-10-05,2019-09-09,8,2216.749537333333,23.129838395038913,95.83938717915127,1.0183707415960497,277.09369216666664
1594803,100.0,714.0,724.0,326.4918920350916,0.9967593126819129,2017-09-28,2019-09-12,101,33666.851205509156,23.458387235877534,1435.1733078230832,4.650947937919425,333.3351604505857
1594906,0.0,0.0,39.0,0.0,1.0,2019-08-14,2019-08-14,1,781.0616,0.0,,,781.0616
1594977,9.0,664.0,676.0,1196.7326755061729,0.9910339725400372,2017-11-15,2019-09-10,10,13849.853075365081,21.815643031684427,634.8588054567057,5.69216148292399,1384.9853075365081
1594986,9.0,666.0,677.0,644.8861565454546,0.9911607208992297,2017-11-14,2019-09-11,10,6109.668408909091,21.881352799852152,279.218038518641,2.468086172435904,610.9668408909091
1595192,11.0,228.0,710.0,1412.444825939394,0.00041351378521098674,2017-10-12,2018-05-28,12,17016.644085333333,7.490913571120557,2271.6380216876314,2270.698668050654,1418.0536737777777
1595224,24.0,534.0,726.0,1916.343785638889,0.15416826518821422,2017-09-26,2019-03-14,25,45992.25085533333,17.544508100782355,2621.461404967086,2217.3152479054515,1839.6900342133333
1595831,3.0,484.0,682.0,624.092988888889,0.9471006541194597,2017-11-09,2019-03-08,4,2129.778870666667,15.901763896589252,133.93349847959198,7.084994461062761,532.4447176666667
1595989,4.0,313.0,563.0,989.4942080769232,0.8404920870600511,2018-03-08,2019-01-15,5,3957.976832307693,10.283578718248835,384.88321437011246,61.391918249795594,791.5953664615386
1596015,74.0,722.0,726.0,331.36087691891896,0.9983600152103606,2017-09-26,2019-09-18,75,24718.304884,23.72122630854843,1042.0331800085837,1.7089185655137025,329.57739845333333
1596089,6.0,394.0,684.0,224.27044444444445,0.7342677759310545,2017-11-07,2018-12-06,7,2400.2462666666665,12.944824329041664,185.42130859835024,49.272416723613894,342.8923238095238
1596121,35.0,703.0,720.0,1440.11075493535,0.9948153087602527,2017-10-02,2019-09-05,36,50450.98962273725,23.09698351095505,2184.310760702064,11.324976865897744,1401.416378409368
1596931,4.0,197.0,403.0,484.83233333333334,0.7534495468797594,2018-08-15,2019-02-28,5,2239.967301333333,6.472412164520832,346.0792119531472,85.32598652254423,447.9934602666666
1596995,16.0,143.0,145.0,680.7435864761906,0.9942489477059279,2019-04-30,2019-09-20,17,13827.658854311689,4.698248423992279,2943.151916722574,16.926220582470158,813.3916973124523
1596999,0.0,0.0,720.0,0.0,1.0,2017-10-02,2017-10-02,1,223.40206666666668,0.0,,,223.40206666666668
1597588,1.0,21.0,283.0,421.42785000000003,0.5075030483266807,2018-12-13,2019-01-03,2,1030.86069,0.689952565761104,1494.1037125687499,735.8415239238985,515.430345
1597762,0.0,0.0,401.0,0.0,1.0,2018-08-17,2018-08-17,1,4412.756800666667,0.0,,,4412.756800666667
1598117,3.0,546.0,577.0,197.402744,0.9796954169326947,2018-02-22,2019-08-22,4,1170.2087331428572,17.938766709788702,65.23351086918957,1.324539240215424,292.5521832857143
1598156,26.0,703.0,716.0,650.5518325565965,0.9952085467000208,2017-10-06,2019-09-09,27,17153.65261847151,23.09698351095505,742.679346432205,3.558513405288991,635.3204673507967
1598371,1.0,420.0,450.0,295.34760000000006,0.9686847865112892,2018-06-29,2019-08-23,2,639.6300000000001,13.799051315222078,46.35318656250001,1.4515599330867286,319.81500000000005
1598497,22.0,584.0,709.0,226.45996266666668,0.7930517822501293,2017-10-13,2019-05-20,23,5244.6779786666675,19.187252304975463,273.3417946094692,56.56759723098087,228.02947733333338
1598608,2.0,105.0,719.0,149.99572666666668,0.3057250467463762,2017-10-03,2018-01-16,3,2980.2955333333334,3.4497628288055195,863.913167725,599.7932741374644,993.4318444444444
1599060,2.0,181.0,362.0,414.21541800000006,0.8961862161875385,2018-09-25,2019-03-25,3,891.4140360000001,5.946734019179039,149.89976567390886,15.561661867209818,297.13801200000006
1599335,290.0,703.0,727.0,512.3509205519076,0.18249658794721457,2017-09-25,2019-08-29,291,148739.97016005323,23.09698351095505,6439.800681742917,5264.559030264688,511.13391807578427
1599551,31.0,686.0,703.0,2251.751513372043,0.9946139475298286,2017-10-19,2019-09-05,32,70277.63691453333,22.538450481529395,3118.1219388674003,16.794368371132496,2196.1761535791666
1599623,64.0,713.0,722.0,1149.1275599721182,0.9972022689614963,2017-09-30,2019-09-13,65,73596.43823821557,23.42553235179367,3141.7189216013853,8.789684541218474,1132.2528959725473
1599718,4.0,75.0,724.0,458.880843,0.003725418135075282,2017-09-28,2017-12-12,5,3401.427465333333,2.464116306289657,1380.3843011188999,1375.2417924101383,680.2854930666666
1599768,23.0,700.0,713.0,242.28952866666665,0.9949069318907056,2017-10-09,2019-09-09,24,5694.904159333333,22.998418858703463,247.6215514780125,1.261153427006677,237.28767330555556
1599780,15.0,498.0,566.0,340.7240621629629,0.9662901080736418,2018-03-05,2019-07-16,16,7747.103248,16.361732273763323,473.48918307524093,15.961269189766005,484.193953
1599900,0.0,0.0,572.0,0.0,1.0,2018-02-27,2018-02-27,1,762.0291000000001,0.0,,,762.0291000000001
1599961,40.0,602.0,668.0,954.6674789647059,0.8863857640025085,2017-11-23,2019-07-18,41,38414.962321254905,19.77864021848498,1942.2448609663543,220.6666659987465,936.9503005184123
1600493,8.0,13.0,375.0,1245.6181365714287,1.1967215219298235e-09,2018-09-12,2018-09-25,9,14080.154696806723,0.4271134930902072,32965.83911441301,32965.83907496208,1564.461632978525
1600494,1.0,60.0,724.0,26.2154,0.49334183073450133,2017-09-28,2017-11-27,2,607.4288425806453,1.9712930450317254,308.137262550363,156.12026132624922,303.71442129032266
1600535,31.0,588.0,723.0,271.97550517562723,0.3863734255223369,2017-09-29,2019-05-10,32,8648.277952444445,19.31867184131091,447.6642091901489,274.69865520160306,270.2586860138889
1600553,7.0,332.0,408.0,184.09498007843135,0.959021467834204,2018-08-10,2019-07-08,8,2740.3293952156864,10.907821515842214,251.22609415965496,10.29487658040873,342.5411744019608
1600773,87.0,704.0,723.0,236.1729846595736,0.990697992375595,2017-09-29,2019-09-03,88,21058.27833204957,23.129838395038913,910.4377632213085,8.468899015030871,239.29861740965418
1600963,109.0,702.0,718.0,593.2885043087269,0.9914494185845292,2017-10-04,2019-09-06,110,65054.76846298456,23.064128626871188,2820.603783278922,24.117802289711452,591.4069860271323
1601179,30.0,672.0,727.0,636.1929584839506,0.9727394636247897,2017-09-25,2019-07-29,31,19340.29111451852,22.078482104355327,875.97920106579,23.879662874581634,623.8803585328556
1601250,7.0,652.0,668.0,129.91188571428572,0.9889016712252184,2017-11-23,2019-09-06,8,1708.5688,21.421384422678084,79.75996164800614,0.8852022774335404,213.5711
1601267,84.0,682.0,719.0,1464.3926338991073,0.9254986990991378,2017-10-03,2019-08-16,85,123467.41724752501,22.407030945193945,5510.208717501118,410.5177176891046,1452.5578499708824
1601380,37.0,652.0,717.0,545.7031910319176,0.932167776233582,2017-10-05,2019-07-19,38,22205.21086818095,21.421384422678084,1036.5908397905905,70.31426179889444,584.3476544258145
1601408,0.0,0.0,236.0,0.0,1.0,2019-01-29,2019-01-29,1,1364.866,0.0,,,1364.866
1601415,61.0,716.0,719.0,404.7616117916986,0.9983018367337017,2017-10-03,2019-09-19,62,24917.026719293615,23.524097004045256,1059.2128877469272,1.7987164171616263,401.88752773054216
1601808,1.0,175.0,278.0,119.2872,0.946106126415802,2018-12-18,2019-06-11,2,603.9892,5.749604714675866,105.04882161,5.661487912018302,301.9946
1601824,3.0,27.0,44.0,243.99243333333334,0.9327076725814705,2019-08-09,2019-09-05,4,750.4141,0.8870818702642764,845.9355614791667,56.924972778033705,187.603525
1602092,58.0,351.0,727.0,1300.1070125632184,3.948668391828615e-16,2017-09-25,2018-09-11,59,75420.14472866667,11.532064313435594,6540.038511647682,6540.038511647679,1278.3075377740113
1602234,4.0,237.0,408.0,1176.319406,0.8662273161033468,2018-08-10,2019-04-04,5,10740.155623999999,7.786607527875316,1379.3112835790505,184.5141723333073,2148.0311248
1602282,132.0,724.0,726.0,675.2348349017145,0.9991115268763697,2017-09-26,2019-09-20,133,90004.34500702632,23.786936076716156,3783.7720972869256,3.3617798143815856,676.7243985490701
1602394,74.0,715.0,727.0,452.2702216735828,0.9962803640119525,2017-09-25,2019-09-10,75,33569.03540384513,23.491242119961395,1429.002146094278,5.315367809609354,447.5871387179351
1602876,181.0,716.0,719.0,212.37102991975797,0.9990395927320415,2017-10-03,2019-09-19,182,38458.973215476195,23.524097004045256,1634.8756429997165,1.5701464497453204,211.3130396454736
1602962,10.0,290.0,314.0,127.30845920000002,0.9844083065958935,2018-11-12,2019-08-29,11,1497.720992,9.527916384320006,157.19291937372415,2.4509038041715376,136.15645381818183
1602986,2.0,186.0,199.0,1070.3652600000003,0.9752150534879185,2019-03-07,2019-09-09,3,2246.4385200000006,6.111008439598349,367.6052066044356,9.111075383253612,748.8128400000002
1603149,12.0,588.0,656.0,1018.4917154719169,0.9773700041878386,2017-12-05,2019-07-16,13,33284.509385663005,19.31867184131091,1722.9191353873327,38.98965281850809,2560.346875820231
1603207,23.0,715.0,718.0,1542.776187737255,0.9963362999158796,2017-10-04,2019-09-19,24,36335.86431795687,23.491242119961395,1546.783440926732,5.666950622639348,1513.994346581536
1603407,146.0,700.0,719.0,456.6537089752196,0.973360580850002,2017-10-03,2019-09-03,147,67820.80517704874,22.998418858703463,2948.9333851045503,78.55787249122262,461.36602161257645
1603862,115.0,700.0,703.0,292.2013381926183,0.99884455619795,2017-10-19,2019-09-19,116,34380.745558817776,22.998418858703463,1494.9177928293454,1.7272934982989567,296.3857375760153
1604157,71.0,689.0,706.0,803.0454842883386,0.9936456582381034,2017-10-16,2019-09-05,72,59247.20040447204,22.63701513378098,2617.2708749069157,16.631033622616776,822.877783395445
1604206,22.0,688.0,725.0,1264.6028346060607,0.9889544077745315,2017-09-27,2019-08-16,23,31198.806228,22.60416024969712,1380.2240774867114,15.245392339691687,1356.469836
1604303,0.0,0.0,410.0,0.0,1.0,2018-08-08,2018-08-08,1,74.52000000000001,0.0,,,74.52000000000001
1604370,1.0,658.0,691.0,116.6928,0.969551599405686,2017-10-31,2019-08-20,2,213.7896,21.618513727181256,9.889190473404255,0.3011100330876862,106.8948
1604647,1.0,124.0,471.0,269.6724444444444,0.832956568317163,2018-06-08,2018-10-10,2,411.5077404444444,4.0740056263988995,101.00814239870965,16.872746734189125,205.7538702222222
1604692,0.0,0.0,167.0,0.0,1.0,2019-04-08,2019-04-08,1,188.922,0.0,,,188.922
1604812,14.0,627.0,667.0,440.1890025714286,0.9874567559676176,2017-11-24,2019-08-13,15,6410.411236,20.60001232058153,311.1848253408732,3.9032672034248623,427.36074906666664
1604824,1.0,37.0,221.0,607.9574666666667,0.7450760742441753,2019-02-13,2019-03-22,2,1011.1818746666668,1.2156307111028974,831.8166573377027,212.04996779761478,505.5909373333334
1605066,0.0,0.0,523.0,0.0,1.0,2018-04-17,2018-04-17,1,317.69532000000004,0.0,,,317.69532000000004
1605331,482.0,725.0,727.0,2860.958715413615,0.9993609091960132,2017-09-25,2019-09-20,483,1381607.5886106961,23.819790960800017,58002.50686013128,37.068868742492946,2860.471197951752
1605372,21.0,650.0,711.0,184.1196481904762,0.9761002506011974,2017-10-11,2019-07-23,22,4046.0782120000003,21.35567465451036,189.46150273671924,4.5280824361281375,183.91264600000002
1605412,16.0,524.0,556.0,2408.5654684895835,0.9879448967835087,2018-03-15,2019-08-21,17,38830.06749583333,17.215959259943737,2255.469295061531,27.18991515359358,2284.121617401961
1606180,54.0,698.0,717.0,181.38102861728396,0.9937123567695256,2017-10-05,2019-09-03,55,10863.833379030304,22.93270909053574,473.7265595678696,2.978623595362829,197.52424325509645
1606213,4.0,550.0,682.0,2283.7976155,0.9644297595383402,2017-11-09,2019-05-13,5,9355.990462,18.070186246124152,517.7583858056113,18.41679028414642,1871.1980924
1606310,7.0,140.0,401.0,11764.988163265307,0.04772473647359193,2018-08-17,2019-01-04,8,150925.85214285715,4.599683771740692,32812.22354243304,31246.268820757836,18865.731517857144
1606350,9.0,589.0,612.0,604.227152888889,0.9891649400448761,2018-01-18,2019-08-30,10,5536.024376,19.351526725394773,286.0768793366129,3.0996601393869474,553.6024376
1606798,3.0,477.0,640.0,1117.9399754444446,0.9549653481667698,2017-12-21,2019-04-12,4,4336.821526333333,15.671779708002218,276.72808112016116,12.462352785724338,1084.2053815833333
1606901,4.0,476.0,726.0,1256.9497393333334,0.915461694063846,2017-09-26,2019-01-15,5,5107.4617573333335,15.638924823918355,326.5865022588971,27.609069642581083,1021.4923514666667
1607055,0.0,0.0,590.0,0.0,1.0,2018-02-09,2018-02-09,1,389.5464,0.0,,,389.5464
1607058,24.0,218.0,243.0,729.6884753143828,0.9591079407087753,2019-01-22,2019-08-28,25,28533.755243989635,7.1623647302819355,3983.8456038619593,162.9076506402083,1141.3502097595854
1608113,159.0,713.0,726.0,1325.2476338470217,0.9911152936782035,2017-09-26,2019-09-09,160,215917.02675469234,23.42553235179367,9217.166274479981,81.89181546792177,1349.4814172168271
1608176,104.0,721.0,724.0,303.90967779752515,0.9987980644255139,2017-09-28,2019-09-19,105,32005.665230942614,23.688371424464567,1351.1129430319647,1.623950711378747,304.8158593423106
1608437,121.0,715.0,724.0,840.8394205566515,0.9969671294337268,2017-09-28,2019-09-13,122,103392.54668735483,23.491242119961395,4401.323104132423,13.34864329518149,847.4798908799576
